    28 X:[ 1.500000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  2.400000e-03,  1.500000e-03,  1.800000e-03,  1.650000e-03,  1.650000e-03,  2.250000e-03,  9.000000e-04,  2.250000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  2.100000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.400000e-03,  0.000000e+00,  0.000000e+00,  1.950000e-03,  6.000000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  2.400000e-03,  4.500000e-04,  9.000000e-04,  1.650000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  1.500000e-03,  1.200000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.329233e-01,  7.574534e-01,  4.398008e-02], C:[ 0.000000e+00, -2.203102e+07] fitness: 1.870077e-01
    28 X:[ 1.650000e-03,  2.250000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  2.250000e-03,  1.350000e-03,  1.650000e-03,  1.500000e-03,  1.800000e-03,  2.100000e-03,  1.050000e-03,  2.400000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  2.250000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  6.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  2.550000e-03,  3.000000e-04,  7.500000e-04,  1.500000e-03,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  9.000000e-04,  1.350000e-03,  1.050000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.270815e-01,  8.052998e-01,  2.907577e-02], C:[ 0.000000e+00, -1.713479e+07] fitness: 1.846477e-01
    29 X:[ 1.650000e-03,  2.250000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  2.250000e-03,  1.350000e-03,  1.650000e-03,  1.500000e-03,  1.800000e-03,  2.100000e-03,  1.050000e-03,  2.400000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  2.250000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  6.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  2.550000e-03,  3.000000e-04,  7.500000e-04,  1.500000e-03,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  9.000000e-04,  1.350000e-03,  1.050000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.277964e-01,  7.783792e-01,  3.421216e-02], C:[ 0.000000e+00, -2.001936e+07] fitness: 1.833734e-01
    29 X:[ 1.800000e-03,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  2.400000e-03,  1.200000e-03,  1.500000e-03,  1.650000e-03,  1.650000e-03,  1.950000e-03,  9.000000e-04,  2.550000e-03,  0.000000e+00,  9.000000e-04,  0.000000e+00,  2.400000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.700000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  6.000000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  2.700000e-03,  1.500000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  7.500000e-04,  1.500000e-03,  1.200000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.296958e-01,  7.473827e-01,  3.564234e-02], C:[ 0.000000e+00, -1.945442e+07] fitness: 1.783201e-01
    31 X:[ 1.950000e-03,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  2.550000e-03,  1.050000e-03,  1.350000e-03,  1.800000e-03,  1.500000e-03,  1.800000e-03,  7.500000e-04,  2.700000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.850000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  6.000000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  6.000000e-04,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.650000e-03,  1.350000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.330249e-01,  6.891723e-01,  4.375016e-02], C:[ 0.000000e+00, -2.205892e+07] fitness: 1.731676e-01
    32 X:[ 1.950000e-03,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  2.550000e-03,  1.050000e-03,  1.350000e-03,  1.800000e-03,  1.500000e-03,  1.800000e-03,  7.500000e-04,  2.700000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.850000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  6.000000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  6.000000e-04,  1.200000e-03,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.650000e-03,  1.350000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.301653e-01,  6.290140e-01,  4.360336e-02], C:[ 0.000000e+00, -1.807801e+07] fitness: 1.610156e-01
    35 X:[ 1.950000e-03,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  2.550000e-03,  1.050000e-03,  1.350000e-03,  1.800000e-03,  1.500000e-03,  1.800000e-03,  7.500000e-04,  2.700000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  9.000000e-04,  0.000000e+00,  2.850000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  6.000000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  6.000000e-04,  1.200000e-03,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.650000e-03,  1.350000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.308802e-01,  5.579881e-01,  5.214154e-02], C:[ 0.000000e+00, -2.113138e+07] fitness: 1.536417e-01
    37 X:[ 2.400000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  1.200000e-03,  2.250000e-03,  1.350000e-03,  1.650000e-03,  6.000000e-04,  2.250000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.400000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  2.700000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  2.700000e-03,  0.000000e+00,  7.500000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.500000e-04,  1.800000e-03,  9.000000e-04,  1.500000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.144378e-01,  6.629933e-01,  2.329902e-02], C:[ 0.000000e+00, -1.804469e+07] fitness: 1.515523e-01
    38 X:[ 2.400000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  1.200000e-03,  2.250000e-03,  1.350000e-03,  1.650000e-03,  6.000000e-04,  2.250000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.400000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  2.700000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  2.700000e-03,  0.000000e+00,  7.500000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  1.500000e-04,  1.800000e-03,  9.000000e-04,  1.500000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.137229e-01,  6.315529e-01,  2.118421e-02], C:[ 0.000000e+00, -1.137846e+07] fitness: 1.435717e-01
    39 X:[ 2.550000e-03,  2.550000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  1.350000e-03,  2.400000e-03,  1.500000e-03,  1.800000e-03,  7.500000e-04,  2.400000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  6.000000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  2.550000e-03,  0.000000e+00,  6.000000e-04,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.650000e-03,  1.050000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.233634e-01,  5.459185e-01,  3.532625e-02], C:[ 0.000000e+00, -1.737405e+07] fitness: 1.377681e-01
    40 X:[ 2.550000e-03,  2.550000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  1.350000e-03,  2.400000e-03,  1.500000e-03,  1.800000e-03,  7.500000e-04,  2.400000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  6.000000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  2.550000e-03,  0.000000e+00,  6.000000e-04,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.650000e-03,  1.050000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.240783e-01,  5.500136e-01,  3.329339e-02], C:[ 0.000000e+00, -1.726972e+07] fitness: 1.369615e-01
    40 X:[ 2.700000e-03,  2.700000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  3.000000e-03,  7.500000e-04,  1.500000e-03,  2.550000e-03,  1.650000e-03,  1.950000e-03,  9.000000e-04,  2.550000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.700000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  6.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  2.700000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.500000e-03,  9.000000e-04,  1.500000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.309818e-01,  5.184605e-01,  3.730128e-02], C:[ 0.000000e+00, -2.365943e+07] fitness: 1.338641e-01
    41 X:[ 2.850000e-03,  2.850000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  1.650000e-03,  2.700000e-03,  1.800000e-03,  2.100000e-03,  1.050000e-03,  2.700000e-03,  0.000000e+00,  9.000000e-04,  0.000000e+00,  2.850000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  9.000000e-04,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.350000e-03,  7.500000e-04,  1.350000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.378854e-01,  5.142496e-01,  3.440590e-02], C:[ 0.000000e+00, -2.956324e+07] fitness: 1.307125e-01
    42 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  3.000000e-03,  1.050000e-03,  1.800000e-03,  2.850000e-03,  1.950000e-03,  2.250000e-03,  1.200000e-03,  2.850000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  6.000000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.050000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.426443e-01,  4.330982e-01,  1.816715e-02], C:[ 0.000000e+00, -3.125027e+07] fitness: 1.014960e-01
    45 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  1.800000e-03,  2.850000e-03,  1.950000e-03,  2.250000e-03,  1.200000e-03,  2.850000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  6.000000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.050000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.419294e-01,  4.391130e-01,  1.193056e-02], C:[ 0.000000e+00, -2.952582e+07] fitness: 9.770898e-02
    45 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  2.850000e-03,  9.000000e-04,  1.650000e-03,  2.700000e-03,  2.100000e-03,  2.400000e-03,  1.350000e-03,  3.000000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-04,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  9.000000e-04,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.050000e-03,  7.500000e-04,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.460961e-01,  4.362867e-01,  4.416529e-03], C:[ 0.000000e+00, -3.051133e+07] fitness: 9.113665e-02
    47 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  2.700000e-03,  7.500000e-04,  1.500000e-03,  2.550000e-03,  2.250000e-03,  2.550000e-03,  1.500000e-03,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.950000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  7.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  9.000000e-04,  9.000000e-04,  9.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.495479e-01,  3.494690e-01,  1.749527e-02], C:[ 0.000000e+00, -6.455320e+07] fitness: 8.423956e-02
    48 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  2.700000e-03,  7.500000e-04,  1.500000e-03,  2.550000e-03,  2.250000e-03,  2.550000e-03,  1.500000e-03,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.950000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  7.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  9.000000e-04,  9.000000e-04,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.485369e-01,  3.818647e-01,  8.644842e-03], C:[ 0.000000e+00, -6.404050e+07] fitness: 8.363735e-02
    51 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  2.700000e-03,  7.500000e-04,  1.500000e-03,  2.550000e-03,  2.250000e-03,  2.550000e-03,  1.500000e-03,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.950000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  7.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  9.000000e-04,  9.000000e-04,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.492517e-01,  3.755055e-01,  9.217402e-03], C:[ 0.000000e+00, -6.421965e+07] fitness: 8.282426e-02
    53 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  2.700000e-03,  7.500000e-04,  1.500000e-03,  2.550000e-03,  2.250000e-03,  2.550000e-03,  1.500000e-03,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  2.100000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  7.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  9.000000e-04,  9.000000e-04,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.499666e-01,  3.662428e-01,  1.067357e-02], C:[ 0.000000e+00, -6.479319e+07] fitness: 8.213739e-02
    56 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  2.700000e-03,  7.500000e-04,  1.500000e-03,  2.550000e-03,  2.250000e-03,  2.550000e-03,  1.500000e-03,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  2.100000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  7.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  9.000000e-04,  9.000000e-04,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.506815e-01,  3.612214e-01,  1.117307e-02], C:[ 0.000000e+00, -6.493031e+07] fitness: 8.153342e-02
    58 X:[ 3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  2.700000e-03,  7.500000e-04,  1.500000e-03,  2.550000e-03,  2.250000e-03,  2.550000e-03,  1.500000e-03,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  2.100000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  7.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  9.000000e-04,  9.000000e-04,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.513964e-01,  3.565427e-01,  1.162526e-02], C:[ 0.000000e+00, -6.511355e+07] fitness: 8.096015e-02
