    21 X:[ 0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  4.500000e-04,  2.250000e-03,  1.350000e-03,  0.000000e+00,  2.100000e-03,  0.000000e+00,  9.000000e-04,  3.000000e-03,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  1.050000e-03,  1.200000e-03,  0.000000e+00,  2.850000e-03,  0.000000e+00,  1.500000e-04,  1.800000e-03,  1.800000e-03,  9.000000e-04,  1.950000e-03,  0.000000e+00,  1.050000e-03,  2.100000e-03,  1.050000e-03,  2.550000e-03,  2.550000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.259392e-01,  8.857231e-02,  4.596853e-02], C:[ 0.000000e+00, -8.654793e+07] fitness: 5.481522e-02
    21 X:[ 0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-04,  2.100000e-03,  1.350000e-03,  0.000000e+00,  1.950000e-03,  0.000000e+00,  7.500000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.950000e-03,  1.950000e-03,  1.050000e-03,  2.100000e-03,  0.000000e+00,  1.200000e-03,  2.100000e-03,  1.200000e-03,  2.550000e-03,  2.700000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.287987e-01,  4.667890e-02,  3.677065e-02], C:[ 0.000000e+00, -8.868077e+07] fitness: 3.908110e-02
    22 X:[ 0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.500000e-04,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  2.100000e-03,  2.100000e-03,  1.200000e-03,  2.250000e-03,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.350000e-03,  2.700000e-03,  2.850000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.316582e-01,  1.495900e-02,  2.578143e-02], C:[ 0.000000e+00, -8.842072e+07] fitness: 2.394860e-02
    25 X:[ 0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.500000e-04,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  2.100000e-03,  2.100000e-03,  1.200000e-03,  2.250000e-03,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.350000e-03,  2.850000e-03,  2.850000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.323731e-01,  1.088746e-02,  2.293048e-02], C:[ 0.000000e+00, -8.843116e+07] fitness: 2.085425e-02
    27 X:[ 0.000000e+00,  0.000000e+00,  2.850000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  1.050000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  9.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  7.500000e-04,  6.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  2.400000e-03,  2.400000e-03,  1.500000e-03,  2.550000e-03,  0.000000e+00,  1.650000e-03,  2.250000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  4.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.351100e-01,  1.305420e-03,  1.742825e-02], C:[ 0.000000e+00, -8.990703e+07] fitness: 1.453879e-02
    28 X:[ 0.000000e+00,  0.000000e+00,  2.850000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  1.050000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  9.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  2.400000e-03,  2.400000e-03,  1.500000e-03,  2.550000e-03,  0.000000e+00,  1.650000e-03,  2.250000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  4.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.340990e-01,  1.854227e-02,  1.154199e-02], C:[ 0.000000e+00, -8.552839e+07] fitness: 1.327615e-02
    29 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  9.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.850000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  2.250000e-03,  1.350000e-03,  2.400000e-03,  0.000000e+00,  1.500000e-03,  2.250000e-03,  1.500000e-03,  2.850000e-03,  3.000000e-03,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.000000e-04,  3.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.180246e-01,  4.539882e-04,  1.354782e-02], C:[ 0.000000e+00, -8.764272e+07] fitness: 1.124708e-02
    30 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  9.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.850000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  2.250000e-03,  1.350000e-03,  2.400000e-03,  0.000000e+00,  1.500000e-03,  2.250000e-03,  1.500000e-03,  3.000000e-03,  3.000000e-03,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.000000e-04,  3.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.187395e-01,  6.306504e-05,  1.233349e-02], C:[ 0.000000e+00, -8.765010e+07] fitness: 1.019814e-02
    30 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  0.000000e+00,  0.000000e+00,  2.400000e-03,  2.400000e-03,  1.500000e-03,  2.550000e-03,  0.000000e+00,  1.650000e-03,  2.250000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.180246e-01,  4.040992e-05,  1.112570e-02], C:[ 0.000000e+00, -8.739459e+07] fitness: 9.226670e-03
    32 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.550000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.152877e-01,  2.901050e-05,  1.028808e-02], C:[ 0.000000e+00, -8.731158e+07] fitness: 8.551553e-03
    33 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.400000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.145728e-01,  1.101870e-04,  9.963600e-03], C:[ 0.000000e+00, -8.732195e+07] fitness: 8.307490e-03
    38 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.250000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.138579e-01,  2.917230e-04,  9.611271e-03], C:[ 0.000000e+00, -8.733687e+07] fitness: 8.061219e-03
    41 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.131430e-01,  6.597346e-04,  9.282704e-03], C:[ 0.000000e+00, -8.735862e+07] fitness: 7.871253e-03
    44 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.138579e-01,  6.797544e-04,  9.252977e-03], C:[ 0.000000e+00, -8.735875e+07] fitness: 7.852190e-03
    47 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.145728e-01,  6.983705e-04,  9.227443e-03], C:[ 0.000000e+00, -8.735879e+07] fitness: 7.836201e-03
    50 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  2.250000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.152877e-01,  7.158621e-04,  9.204481e-03], C:[ 0.000000e+00, -8.735893e+07] fitness: 7.822045e-03
    53 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.160026e-01,  7.324276e-04,  9.184265e-03], C:[ 0.000000e+00, -8.735907e+07] fitness: 7.809900e-03
    56 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.170136e-01,  9.308845e-04,  8.966538e-03], C:[ 0.000000e+00, -8.736065e+07] fitness: 7.676421e-03
    59 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.162987e-01,  1.756121e-03,  8.688632e-03], C:[ 0.000000e+00, -8.739344e+07] fitness: 7.618428e-03
    62 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  2.700000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.173097e-01,  2.182459e-03,  8.317936e-03], C:[ 0.000000e+00, -8.739566e+07] fitness: 7.408150e-03
    65 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  2.850000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.183207e-01,  2.658269e-03,  8.000514e-03], C:[ 0.000000e+00, -8.739790e+07] fitness: 7.250386e-03
    68 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  6.000000e-04,  3.000000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-03,  2.550000e-03,  1.650000e-03,  2.700000e-03,  0.000000e+00,  1.800000e-03,  2.250000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  2.400000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.193317e-01,  3.179922e-03,  7.737814e-03], C:[ 0.000000e+00, -8.740025e+07] fitness: 7.145567e-03
