    35 X:[ 0.000000e+00,  7.500000e-04,  9.000000e-04,  1.500000e-04,  1.050000e-03,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.200000e-03,  1.350000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.075256e-01,  1.164176e-02,  4.038467e-02], C:[ 0.000000e+00, -8.536781e+07] fitness: 3.484362e-02
    38 X:[ 0.000000e+00,  7.500000e-04,  9.000000e-04,  1.500000e-04,  9.000000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.200000e-03,  1.350000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.068107e-01,  7.492339e-03,  3.953742e-02], C:[ 0.000000e+00, -8.515693e+07] fitness: 3.333522e-02
    41 X:[ 0.000000e+00,  7.500000e-04,  9.000000e-04,  1.500000e-04,  7.500000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.200000e-03,  1.350000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.060958e-01,  3.407827e-03,  3.959119e-02], C:[ 0.000000e+00, -8.487946e+07] fitness: 3.256062e-02
    44 X:[ 0.000000e+00,  7.500000e-04,  9.000000e-04,  1.500000e-04,  7.500000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.200000e-03,  1.500000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.068107e-01,  5.716781e-03,  3.639364e-02], C:[ 0.000000e+00, -8.535810e+07] fitness: 3.046508e-02
    47 X:[ 0.000000e+00,  7.500000e-04,  9.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.200000e-03,  1.500000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.060958e-01,  1.738348e-03,  3.469931e-02], C:[ 0.000000e+00, -8.503712e+07] fitness: 2.831321e-02
    50 X:[ 0.000000e+00,  7.500000e-04,  7.500000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.200000e-03,  1.500000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.053809e-01,  1.282148e-03,  3.452575e-02], C:[ 0.000000e+00, -8.498873e+07] fitness: 2.808241e-02
    53 X:[ 0.000000e+00,  7.500000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.200000e-03,  1.500000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.046660e-01,  7.086617e-04,  3.433664e-02], C:[ 0.000000e+00, -8.491330e+07] fitness: 2.781571e-02
    56 X:[ 0.000000e+00,  7.500000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.500000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.053809e-01,  1.317879e-03,  3.356033e-02], C:[ 0.000000e+00, -8.513505e+07] fitness: 2.731722e-02
    59 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.500000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.043699e-01,  1.319581e-04,  3.281395e-02], C:[ 0.000000e+00, -8.462803e+07] fitness: 2.648192e-02
    62 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.050848e-01,  1.946830e-05,  3.165445e-02], C:[ 0.000000e+00, -8.501286e+07] fitness: 2.553254e-02
    65 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  9.000000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.060958e-01,  2.144088e-05,  3.140315e-02], C:[ 0.000000e+00, -8.419368e+07] fitness: 2.533290e-02
    68 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.071068e-01,  9.851515e-05,  3.129874e-02], C:[ 0.000000e+00, -8.339549e+07] fitness: 2.526580e-02
    70 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.081178e-01,  1.710655e-04,  3.125080e-02], C:[ 0.000000e+00, -8.292485e+07] fitness: 2.524297e-02
    73 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.091288e-01,  2.258528e-04,  3.122775e-02], C:[ 0.000000e+00, -8.262981e+07] fitness: 2.523650e-02
    75 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.084139e-01,  2.357054e-04,  3.122231e-02], C:[ 0.000000e+00, -8.261737e+07] fitness: 2.523340e-02
    78 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.076990e-01,  2.472725e-04,  3.121775e-02], C:[ 0.000000e+00, -8.260611e+07] fitness: 2.523135e-02
    81 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.069841e-01,  2.472568e-04,  3.121775e-02], C:[ 0.000000e+00, -8.260611e+07] fitness: 2.523063e-02
    84 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  1.500000e-04,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  1.050000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  1.200000e-03,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  1.500000e-04,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.062692e-01,  2.472379e-04,  3.121775e-02], C:[ 0.000000e+00, -8.260612e+07] fitness: 2.522992e-02
    85 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  9.000000e-04,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.012650e-01,  2.406408e-04,  3.122176e-02], C:[ 0.000000e+00, -8.260939e+07] fitness: 2.522680e-02
    86 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  7.500000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  9.000000e-04,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 1.984055e-01,  2.467695e-04,  3.121917e-02], C:[ 0.000000e+00, -8.260295e+07] fitness: 2.522310e-02
    86 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  7.500000e-04,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 1.962608e-01,  2.479775e-04,  3.121976e-02], C:[ 0.000000e+00, -8.260033e+07] fitness: 2.522167e-02
    87 X:[ 0.000000e+00,  6.000000e-04,  6.000000e-04,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  2.100000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  2.700000e-03,  1.350000e-03,  1.650000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 1.919715e-01,  2.511813e-04,  3.122044e-02], C:[ 0.000000e+00, -8.259734e+07] fitness: 2.521856e-02
