    38 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  9.000000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.800000e-03,  6.000000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.200000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.232110e-01,  6.383000e-02,  1.712313e-02], C:[ 0.000000e+00, -8.101312e+07] fitness: 2.668772e-02
    41 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.800000e-03,  6.000000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.200000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.224961e-01,  2.649068e-03,  9.187281e-03], C:[ 0.000000e+00, -7.920504e+07] fitness: 8.102135e-03
    43 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.800000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.200000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.196365e-01,  1.015206e-03,  6.343511e-03], C:[ 0.000000e+00, -7.597612e+07] fitness: 5.497486e-03
    45 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.800000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.186255e-01,  8.411392e-04,  4.111938e-03], C:[ 0.000000e+00, -7.648581e+07] fitness: 3.676404e-03
    48 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.800000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.176145e-01,  1.898305e-04,  3.829030e-03], C:[ 0.000000e+00, -7.626009e+07] fitness: 3.318805e-03
    51 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.800000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.166035e-01,  4.494791e-05,  3.541273e-03], C:[ 0.000000e+00, -7.595979e+07] fitness: 3.058612e-03
    53 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.650000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.158886e-01,  2.395848e-05,  3.387857e-03], C:[ 0.000000e+00, -7.588112e+07] fitness: 2.930966e-03
    56 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.151738e-01,  5.438737e-06,  3.218492e-03], C:[ 0.000000e+00, -7.579370e+07] fitness: 2.791055e-03
    59 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.350000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.144589e-01,  8.974937e-08,  3.056294e-03], C:[ 0.000000e+00, -7.568949e+07] fitness: 2.659512e-03
    62 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.350000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.134479e-01,  6.007940e-04,  2.751233e-03], C:[ 0.000000e+00, -7.538642e+07] fitness: 2.534593e-03
    64 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.200000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.127330e-01,  4.238287e-04,  2.569641e-03], C:[ 0.000000e+00, -7.531243e+07] fitness: 2.353211e-03
    67 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.050000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.120181e-01,  4.734019e-04,  2.423452e-03], C:[ 0.000000e+00, -7.519809e+07] fitness: 2.245460e-03
    69 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.950000e-03,  1.050000e-03,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.127330e-01,  2.809613e-04,  2.437643e-03], C:[ 0.000000e+00, -7.522021e+07] fitness: 2.219040e-03
    71 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.950000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.120181e-01,  8.369102e-04,  2.254916e-03], C:[ 0.000000e+00, -7.503284e+07] fitness: 2.183333e-03
    74 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.100000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.127330e-01,  6.449263e-04,  2.267502e-03], C:[ 0.000000e+00, -7.504644e+07] fitness: 2.155720e-03
    76 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.134479e-01,  5.141874e-04,  2.277392e-03], C:[ 0.000000e+00, -7.505668e+07] fitness: 2.138199e-03
    78 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.250000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.141628e-01,  7.724453e-04,  2.190590e-03], C:[ 0.000000e+00, -7.501149e+07] fitness: 2.121124e-03
    81 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.400000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.148776e-01,  6.565074e-04,  2.196941e-03], C:[ 0.000000e+00, -7.501982e+07] fitness: 2.103732e-03
    84 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.550000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.155925e-01,  5.705888e-04,  2.202217e-03], C:[ 0.000000e+00, -7.502650e+07] fitness: 2.091484e-03
    87 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.700000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.200000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.163074e-01,  5.053054e-04,  2.206785e-03], C:[ 0.000000e+00, -7.503193e+07] fitness: 2.082797e-03
    90 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.700000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.350000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.170223e-01,  6.241453e-04,  2.168096e-03], C:[ 0.000000e+00, -7.500694e+07] fitness: 2.076329e-03
    92 X:[ 0.000000e+00,  9.000000e-04,  0.000000e+00,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  1.350000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  2.850000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  9.000000e-04,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  9.000000e-04,  0.000000e+00,  1.350000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.177372e-01,  5.672781e-04,  2.171471e-03], C:[ 0.000000e+00, -7.501150e+07] fitness: 2.068370e-03
