     8 X:[ 2.250000e-03,  2.550000e-03,  2.550000e-03,  1.650000e-03,  6.000000e-04,  7.500000e-04,  9.000000e-04,  3.000000e-04,  2.700000e-03,  1.650000e-03,  3.000000e-04,  1.950000e-03,  6.000000e-04,  4.500000e-04,  0.000000e+00,  1.350000e-03,  1.200000e-03,  0.000000e+00,  2.700000e-03,  1.050000e-03,  1.050000e-03,  2.250000e-03,  2.850000e-03,  3.000000e-04,  2.400000e-03,  1.200000e-03,  2.700000e-03,  1.500000e-04,  7.500000e-04,  0.000000e+00,  1.350000e-03,  2.250000e-03,  1.350000e-03,  1.350000e-03,  1.200000e-03,  1.350000e-03,  2.550000e-03,  2.100000e-03,  2.700000e-03,  1.500000e-04,  2.250000e-03,  6.000000e-04,  2.400000e-03,  0.000000e+00,  9.000000e-04,  1.200000e-03,  2.700000e-03,  2.250000e-03,  2.850000e-03,  0.000000e+00,  1.500000e-03,  2.100000e-03,  2.400000e-03,  7.500000e-04,  1.800000e-03,  1.500000e-03,  1.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 4.948521e-01,  1.193951e-05,  9.095206e-01], C:[ 0.000000e+00, -9.323312e+07] fitness: 7.281137e-01
     8 X:[ 2.100000e-03,  2.400000e-03,  2.400000e-03,  1.500000e-03,  4.500000e-04,  6.000000e-04,  7.500000e-04,  1.500000e-04,  2.550000e-03,  1.500000e-03,  1.500000e-04,  1.800000e-03,  6.000000e-04,  4.500000e-04,  0.000000e+00,  1.200000e-03,  1.050000e-03,  0.000000e+00,  2.550000e-03,  9.000000e-04,  9.000000e-04,  2.100000e-03,  2.700000e-03,  1.500000e-04,  2.250000e-03,  1.050000e-03,  2.550000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  1.200000e-03,  2.100000e-03,  1.200000e-03,  1.200000e-03,  1.050000e-03,  1.200000e-03,  2.400000e-03,  1.950000e-03,  2.550000e-03,  0.000000e+00,  2.100000e-03,  4.500000e-04,  2.250000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  2.550000e-03,  2.100000e-03,  2.700000e-03,  0.000000e+00,  1.350000e-03,  1.950000e-03,  2.250000e-03,  6.000000e-04,  1.650000e-03,  1.350000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 4.543699e-01,  1.722150e-05,  9.077628e-01], C:[ 0.000000e+00, -9.157167e+07] fitness: 7.266680e-01
     9 X:[ 1.950000e-03,  2.250000e-03,  2.250000e-03,  1.350000e-03,  3.000000e-04,  4.500000e-04,  6.000000e-04,  0.000000e+00,  2.400000e-03,  1.350000e-03,  0.000000e+00,  1.650000e-03,  6.000000e-04,  3.000000e-04,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  2.400000e-03,  7.500000e-04,  7.500000e-04,  1.950000e-03,  2.550000e-03,  0.000000e+00,  2.100000e-03,  9.000000e-04,  2.400000e-03,  0.000000e+00,  4.500000e-04,  0.000000e+00,  1.050000e-03,  1.950000e-03,  1.050000e-03,  1.050000e-03,  9.000000e-04,  1.050000e-03,  2.250000e-03,  1.800000e-03,  2.400000e-03,  0.000000e+00,  1.950000e-03,  3.000000e-04,  2.100000e-03,  0.000000e+00,  6.000000e-04,  9.000000e-04,  2.400000e-03,  1.950000e-03,  2.550000e-03,  0.000000e+00,  1.200000e-03,  1.800000e-03,  2.100000e-03,  4.500000e-04,  1.500000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 4.131728e-01,  4.591592e-06,  7.669658e-01], C:[ 0.000000e+00, -9.668572e+07] fitness: 6.139867e-01
    10 X:[ 1.800000e-03,  2.100000e-03,  2.100000e-03,  1.200000e-03,  1.500000e-04,  3.000000e-04,  4.500000e-04,  0.000000e+00,  2.250000e-03,  1.200000e-03,  0.000000e+00,  1.500000e-03,  6.000000e-04,  1.500000e-04,  0.000000e+00,  9.000000e-04,  7.500000e-04,  0.000000e+00,  2.250000e-03,  6.000000e-04,  6.000000e-04,  1.800000e-03,  2.400000e-03,  0.000000e+00,  1.950000e-03,  7.500000e-04,  2.250000e-03,  0.000000e+00,  3.000000e-04,  0.000000e+00,  9.000000e-04,  1.800000e-03,  9.000000e-04,  9.000000e-04,  7.500000e-04,  9.000000e-04,  2.100000e-03,  1.650000e-03,  2.250000e-03,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.950000e-03,  0.000000e+00,  4.500000e-04,  7.500000e-04,  2.250000e-03,  1.800000e-03,  2.400000e-03,  0.000000e+00,  1.050000e-03,  1.650000e-03,  1.950000e-03,  3.000000e-04,  1.350000e-03,  1.050000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.744883e-01,  1.307615e-06,  7.590743e-01], C:[ 0.000000e+00, -9.604503e+07] fitness: 6.076342e-01
    11 X:[ 1.650000e-03,  1.950000e-03,  1.950000e-03,  1.050000e-03,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  2.100000e-03,  1.050000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  7.500000e-04,  6.000000e-04,  0.000000e+00,  2.100000e-03,  4.500000e-04,  4.500000e-04,  1.650000e-03,  2.250000e-03,  0.000000e+00,  1.800000e-03,  6.000000e-04,  2.100000e-03,  0.000000e+00,  1.500000e-04,  0.000000e+00,  7.500000e-04,  1.650000e-03,  7.500000e-04,  7.500000e-04,  6.000000e-04,  7.500000e-04,  1.950000e-03,  1.500000e-03,  2.100000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  3.000000e-04,  6.000000e-04,  2.100000e-03,  1.650000e-03,  2.250000e-03,  0.000000e+00,  9.000000e-04,  1.500000e-03,  1.800000e-03,  1.500000e-04,  1.200000e-03,  9.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.378259e-01,  1.809754e-05,  7.471756e-01], C:[ 0.000000e+00, -9.455215e+07] fitness: 5.980819e-01
    12 X:[ 1.500000e-03,  1.800000e-03,  1.800000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.950000e-03,  9.000000e-04,  0.000000e+00,  1.200000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  6.000000e-04,  4.500000e-04,  0.000000e+00,  1.950000e-03,  3.000000e-04,  3.000000e-04,  1.500000e-03,  2.100000e-03,  0.000000e+00,  1.650000e-03,  4.500000e-04,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  1.500000e-03,  6.000000e-04,  6.000000e-04,  4.500000e-04,  6.000000e-04,  1.800000e-03,  1.350000e-03,  1.950000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-04,  4.500000e-04,  1.950000e-03,  1.500000e-03,  2.100000e-03,  0.000000e+00,  7.500000e-04,  1.350000e-03,  1.650000e-03,  0.000000e+00,  1.050000e-03,  7.500000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.988961e-01,  3.713891e-03,  6.618511e-01], C:[ 0.000000e+00, -9.384476e+07] fitness: 5.305225e-01
    13 X:[ 1.350000e-03,  1.650000e-03,  1.650000e-03,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  4.500000e-04,  3.000000e-04,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-04,  1.350000e-03,  1.950000e-03,  0.000000e+00,  1.500000e-03,  3.000000e-04,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.500000e-04,  1.350000e-03,  4.500000e-04,  4.500000e-04,  3.000000e-04,  4.500000e-04,  1.650000e-03,  1.200000e-03,  1.800000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-04,  1.800000e-03,  1.350000e-03,  1.950000e-03,  0.000000e+00,  6.000000e-04,  1.200000e-03,  1.500000e-03,  0.000000e+00,  9.000000e-04,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.621618e-01,  6.098189e-01,  1.366657e-01], C:[ 0.000000e+00, -7.752262e+07] fitness: 2.315585e-01
    16 X:[ 1.350000e-03,  1.650000e-03,  1.650000e-03,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  7.500000e-04,  0.000000e+00,  1.050000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  4.500000e-04,  3.000000e-04,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-04,  1.350000e-03,  1.950000e-03,  0.000000e+00,  1.500000e-03,  3.000000e-04,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.500000e-04,  1.350000e-03,  4.500000e-04,  4.500000e-04,  3.000000e-04,  4.500000e-04,  1.650000e-03,  1.200000e-03,  1.800000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-04,  1.800000e-03,  1.350000e-03,  1.950000e-03,  0.000000e+00,  6.000000e-04,  1.200000e-03,  1.500000e-03,  0.000000e+00,  7.500000e-04,  6.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.614469e-01,  7.356339e-01,  9.890672e-02], C:[ 0.000000e+00, -7.641628e+07] fitness: 2.265136e-01
    17 X:[ 1.650000e-03,  1.350000e-03,  1.350000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  1.050000e-03,  0.000000e+00,  1.350000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  1.650000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  1.050000e-03,  1.500000e-04,  1.500000e-04,  0.000000e+00,  1.500000e-04,  1.350000e-03,  1.500000e-03,  2.100000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.050000e-03,  1.650000e-03,  0.000000e+00,  9.000000e-04,  9.000000e-04,  1.200000e-03,  0.000000e+00,  6.000000e-04,  9.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.557278e-01,  6.885614e-03,  1.057458e-01], C:[ 0.000000e+00, -8.104255e+07] fitness: 8.622948e-02
    20 X:[ 1.650000e-03,  1.200000e-03,  1.350000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  1.050000e-03,  0.000000e+00,  1.350000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  1.650000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  1.050000e-03,  1.500000e-04,  1.500000e-04,  0.000000e+00,  1.500000e-04,  1.350000e-03,  1.500000e-03,  2.100000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.050000e-03,  1.650000e-03,  0.000000e+00,  9.000000e-04,  9.000000e-04,  1.200000e-03,  0.000000e+00,  6.000000e-04,  9.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.547168e-01,  1.311816e-03,  8.545295e-02], C:[ 0.000000e+00, -8.026234e+07] fitness: 6.887944e-02
    22 X:[ 1.650000e-03,  1.050000e-03,  1.350000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.100000e-03,  1.050000e-03,  0.000000e+00,  1.350000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  1.650000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  1.050000e-03,  1.500000e-04,  1.500000e-04,  0.000000e+00,  1.500000e-04,  1.350000e-03,  1.500000e-03,  2.100000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.050000e-03,  1.650000e-03,  0.000000e+00,  9.000000e-04,  9.000000e-04,  1.200000e-03,  0.000000e+00,  6.000000e-04,  9.000000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.537058e-01,  1.467595e-03,  5.672492e-02], C:[ 0.000000e+00, -7.860585e+07] fitness: 4.592716e-02
    24 X:[ 1.200000e-03,  7.500000e-04,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.950000e-03,  9.000000e-04,  0.000000e+00,  1.200000e-03,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  1.800000e-03,  0.000000e+00,  1.950000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.200000e-03,  1.350000e-03,  2.250000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  6.000000e-04,  1.800000e-03,  0.000000e+00,  7.500000e-04,  7.500000e-04,  1.050000e-03,  0.000000e+00,  1.050000e-03,  7.500000e-04,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.403175e-01,  4.601797e-02,  9.615944e-03], C:[ 0.000000e+00, -7.375121e+07] fitness: 1.713667e-02
