    37 X:[ 1.650000e-03,  1.200000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  2.400000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.814427e-01,  3.759186e-09,  3.442557e-03], C:[ 0.000000e+00, -4.992425e+07] fitness: 3.035489e-03
    39 X:[ 1.650000e-03,  1.200000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  2.550000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.821576e-01,  6.330256e-08,  3.354120e-03], C:[ 0.000000e+00, -4.984329e+07] fitness: 2.965466e-03
    41 X:[ 1.650000e-03,  1.200000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  2.700000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.828725e-01,  3.039813e-07,  3.278979e-03], C:[ 0.000000e+00, -4.976655e+07] fitness: 2.906117e-03
    44 X:[ 1.650000e-03,  1.200000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.050000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  2.700000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.818615e-01,  1.206388e-07,  3.207973e-03], C:[ 0.000000e+00, -4.907997e+07] fitness: 2.848264e-03
    46 X:[ 1.650000e-03,  1.200000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.050000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  2.850000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.825764e-01,  3.885877e-07,  3.119906e-03], C:[ 0.000000e+00, -4.900834e+07] fitness: 2.778579e-03
    48 X:[ 1.650000e-03,  1.200000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.050000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.832912e-01,  1.336012e-06,  3.043947e-03], C:[ 0.000000e+00, -4.893166e+07] fitness: 2.718716e-03
    50 X:[ 1.650000e-03,  1.050000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.050000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  7.500000e-04,  1.050000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.822802e-01,  6.826858e-07,  3.031641e-03], C:[ 0.000000e+00, -4.877787e+07] fitness: 2.707730e-03
    52 X:[ 1.650000e-03,  1.050000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.050000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  9.000000e-04,  1.050000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.832912e-01,  5.759520e-07,  3.023902e-03], C:[ 0.000000e+00, -4.877603e+07] fitness: 2.702528e-03
    55 X:[ 1.650000e-03,  1.050000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.050000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.843022e-01,  5.015373e-07,  3.014524e-03], C:[ 0.000000e+00, -4.877213e+07] fitness: 2.696022e-03
    57 X:[ 1.650000e-03,  1.050000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  1.350000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.800000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-04,  1.050000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  3.000000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  1.800000e-03,  1.200000e-03,  0.000000e+00,  1.200000e-03,  7.500000e-04,  7.500000e-04,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.200000e-03,  1.050000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.853133e-01,  4.465861e-07,  3.003673e-03], C:[ 0.000000e+00, -4.876629e+07] fitness: 2.688341e-03
    58 X:[ 1.500000e-03,  9.000000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.834139e-01,  6.098001e-05,  2.989590e-03], C:[ 0.000000e+00, -4.922824e+07] fitness: 2.687282e-03
    59 X:[ 1.500000e-03,  9.000000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.844249e-01,  6.276236e-05,  2.975211e-03], C:[ 0.000000e+00, -4.948920e+07] fitness: 2.677146e-03
    61 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.834139e-01,  5.076506e-05,  2.966120e-03], C:[ 0.000000e+00, -4.928354e+07] fitness: 2.666463e-03
    64 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.350000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.844249e-01,  5.058211e-05,  2.952752e-03], C:[ 0.000000e+00, -4.927579e+07] fitness: 2.656743e-03
    67 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.500000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.854359e-01,  5.048614e-05,  2.937769e-03], C:[ 0.000000e+00, -4.926667e+07] fitness: 2.645748e-03
    69 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.650000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.864469e-01,  5.045545e-05,  2.921399e-03], C:[ 0.000000e+00, -4.925598e+07] fitness: 2.633657e-03
    71 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.800000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.874579e-01,  5.047463e-05,  2.903527e-03], C:[ 0.000000e+00, -4.924391e+07] fitness: 2.620375e-03
    73 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.950000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.884689e-01,  5.053305e-05,  2.884247e-03], C:[ 0.000000e+00, -4.923076e+07] fitness: 2.605973e-03
    75 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  2.100000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.894799e-01,  5.062308e-05,  2.864269e-03], C:[ 0.000000e+00, -4.921637e+07] fitness: 2.591019e-03
    77 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  2.250000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.904909e-01,  5.073898e-05,  2.843257e-03], C:[ 0.000000e+00, -4.920111e+07] fitness: 2.575244e-03
    79 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  2.400000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.915019e-01,  5.087641e-05,  2.821769e-03], C:[ 0.000000e+00, -4.918470e+07] fitness: 2.559093e-03
    81 X:[ 1.500000e-03,  7.500000e-04,  1.500000e-03,  9.000000e-04,  7.500000e-04,  1.200000e-03,  7.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.200000e-03,  6.000000e-04,  1.200000e-03,  0.000000e+00,  1.050000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  1.200000e-03,  1.950000e-03,  1.350000e-03,  0.000000e+00,  1.350000e-03,  6.000000e-04,  6.000000e-04,  1.200000e-03,  7.500000e-04,  0.000000e+00,  1.200000e-03,  0.000000e+00,  2.550000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.925129e-01,  5.103131e-05,  2.799848e-03], C:[ 0.000000e+00, -4.916767e+07] fitness: 2.542598e-03
