     9 X:[ 1.500000e-04,  1.950000e-03,  1.650000e-03,  1.050000e-03,  6.000000e-04,  4.500000e-04,  1.800000e-03,  4.500000e-04,  2.250000e-03,  3.000000e-03,  9.000000e-04,  2.250000e-03,  2.250000e-03,  3.000000e-04,  0.000000e+00,  1.650000e-03,  1.500000e-03,  9.000000e-04,  4.500000e-04,  2.400000e-03,  1.950000e-03,  2.850000e-03,  1.500000e-03,  1.500000e-04,  2.400000e-03,  4.500000e-04,  1.050000e-03,  3.000000e-03,  1.500000e-04,  0.000000e+00,  1.350000e-03,  2.700000e-03,  2.850000e-03,  1.350000e-03,  2.100000e-03,  4.500000e-04,  2.850000e-03,  1.350000e-03,  6.000000e-04,  2.250000e-03,  2.100000e-03,  3.000000e-04,  1.350000e-03,  2.100000e-03,  7.500000e-04,  2.250000e-03,  1.200000e-03,  1.050000e-03,  3.000000e-04,  1.950000e-03,  1.950000e-03,  2.700000e-03,  0.000000e+00,  2.400000e-03,  3.000000e-04,  1.350000e-03,  2.100000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 4.912566e-01,  1.296592e-04,  9.050790e-01], C:[ 0.000000e+00, -9.630966e+07] fitness: 7.245804e-01
     9 X:[ 0.000000e+00,  1.800000e-03,  1.500000e-03,  9.000000e-04,  4.500000e-04,  3.000000e-04,  1.650000e-03,  6.000000e-04,  2.100000e-03,  2.850000e-03,  7.500000e-04,  2.100000e-03,  2.100000e-03,  1.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  9.000000e-04,  3.000000e-04,  2.250000e-03,  1.800000e-03,  2.700000e-03,  1.350000e-03,  0.000000e+00,  2.250000e-03,  3.000000e-04,  9.000000e-04,  2.850000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  2.550000e-03,  2.700000e-03,  1.200000e-03,  1.950000e-03,  3.000000e-04,  2.700000e-03,  1.200000e-03,  4.500000e-04,  2.100000e-03,  1.950000e-03,  1.500000e-04,  1.200000e-03,  1.950000e-03,  6.000000e-04,  2.100000e-03,  1.050000e-03,  9.000000e-04,  1.500000e-04,  1.800000e-03,  1.800000e-03,  2.550000e-03,  0.000000e+00,  2.250000e-03,  1.500000e-04,  1.200000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 4.560747e-01,  1.611833e-04,  9.032024e-01], C:[ 0.000000e+00, -9.555989e+07] fitness: 7.230502e-01
    10 X:[ 0.000000e+00,  1.800000e-03,  1.500000e-03,  9.000000e-04,  4.500000e-04,  3.000000e-04,  1.650000e-03,  6.000000e-04,  2.100000e-03,  2.850000e-03,  7.500000e-04,  2.100000e-03,  2.100000e-03,  1.500000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  9.000000e-04,  3.000000e-04,  2.250000e-03,  1.800000e-03,  2.700000e-03,  1.350000e-03,  0.000000e+00,  2.250000e-03,  3.000000e-04,  9.000000e-04,  2.850000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  2.550000e-03,  2.700000e-03,  1.200000e-03,  1.950000e-03,  3.000000e-04,  2.700000e-03,  1.200000e-03,  4.500000e-04,  2.100000e-03,  1.950000e-03,  1.500000e-04,  1.200000e-03,  1.950000e-03,  4.500000e-04,  2.100000e-03,  1.050000e-03,  9.000000e-04,  1.500000e-04,  1.800000e-03,  1.800000e-03,  2.550000e-03,  0.000000e+00,  2.250000e-03,  1.500000e-04,  1.200000e-03,  1.950000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 4.520307e-01,  1.219655e-04,  9.001627e-01], C:[ 0.000000e+00, -9.671201e+07] fitness: 7.206066e-01
    10 X:[ 0.000000e+00,  1.650000e-03,  1.350000e-03,  7.500000e-04,  3.000000e-04,  1.500000e-04,  1.500000e-03,  7.500000e-04,  1.950000e-03,  2.700000e-03,  6.000000e-04,  1.950000e-03,  1.950000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  1.200000e-03,  7.500000e-04,  1.500000e-04,  2.100000e-03,  1.650000e-03,  2.550000e-03,  1.200000e-03,  0.000000e+00,  2.100000e-03,  1.500000e-04,  7.500000e-04,  2.700000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  2.400000e-03,  2.550000e-03,  1.050000e-03,  1.800000e-03,  1.500000e-04,  2.550000e-03,  1.050000e-03,  3.000000e-04,  1.950000e-03,  1.800000e-03,  0.000000e+00,  1.050000e-03,  1.800000e-03,  4.500000e-04,  1.950000e-03,  9.000000e-04,  7.500000e-04,  0.000000e+00,  1.650000e-03,  1.650000e-03,  2.400000e-03,  0.000000e+00,  2.100000e-03,  0.000000e+00,  1.050000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 4.210155e-01,  1.649144e-04,  8.966055e-01], C:[ 0.000000e+00, -9.587152e+07] fitness: 7.177384e-01
    11 X:[ 0.000000e+00,  1.500000e-03,  1.200000e-03,  6.000000e-04,  1.500000e-04,  0.000000e+00,  1.350000e-03,  9.000000e-04,  1.800000e-03,  2.550000e-03,  4.500000e-04,  1.800000e-03,  1.800000e-03,  0.000000e+00,  0.000000e+00,  1.200000e-03,  1.050000e-03,  6.000000e-04,  0.000000e+00,  1.950000e-03,  1.500000e-03,  2.400000e-03,  1.050000e-03,  0.000000e+00,  1.950000e-03,  0.000000e+00,  6.000000e-04,  2.550000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  2.250000e-03,  2.400000e-03,  9.000000e-04,  1.650000e-03,  0.000000e+00,  2.400000e-03,  9.000000e-04,  1.500000e-04,  1.800000e-03,  1.650000e-03,  0.000000e+00,  9.000000e-04,  1.650000e-03,  3.000000e-04,  1.800000e-03,  7.500000e-04,  6.000000e-04,  0.000000e+00,  1.500000e-03,  1.500000e-03,  2.250000e-03,  0.000000e+00,  1.950000e-03,  0.000000e+00,  9.000000e-04,  1.650000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.878556e-01,  6.258044e-03,  8.652403e-01], C:[ 0.000000e+00, -9.171645e+07] fitness: 6.938317e-01
    12 X:[ 0.000000e+00,  1.350000e-03,  1.050000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.200000e-03,  1.050000e-03,  1.650000e-03,  2.400000e-03,  3.000000e-04,  1.650000e-03,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.050000e-03,  9.000000e-04,  4.500000e-04,  0.000000e+00,  1.800000e-03,  1.350000e-03,  2.250000e-03,  9.000000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  4.500000e-04,  2.400000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  2.100000e-03,  2.250000e-03,  7.500000e-04,  1.500000e-03,  0.000000e+00,  2.250000e-03,  7.500000e-04,  0.000000e+00,  1.650000e-03,  1.500000e-03,  0.000000e+00,  7.500000e-04,  1.500000e-03,  1.500000e-04,  1.650000e-03,  6.000000e-04,  4.500000e-04,  0.000000e+00,  1.350000e-03,  1.350000e-03,  2.100000e-03,  0.000000e+00,  1.800000e-03,  0.000000e+00,  7.500000e-04,  1.500000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.480883e-01,  1.646988e-01,  6.126133e-01], C:[ 0.000000e+00, -9.481207e+07] fitness: 5.233785e-01
    13 X:[ 0.000000e+00,  1.200000e-03,  9.000000e-04,  3.000000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.200000e-03,  1.500000e-03,  2.250000e-03,  1.500000e-04,  1.500000e-03,  1.500000e-03,  0.000000e+00,  0.000000e+00,  9.000000e-04,  7.500000e-04,  3.000000e-04,  0.000000e+00,  1.650000e-03,  1.200000e-03,  2.100000e-03,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  3.000000e-04,  2.250000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  1.950000e-03,  2.100000e-03,  6.000000e-04,  1.350000e-03,  0.000000e+00,  2.100000e-03,  6.000000e-04,  0.000000e+00,  1.500000e-03,  1.350000e-03,  0.000000e+00,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.500000e-03,  4.500000e-04,  3.000000e-04,  0.000000e+00,  1.200000e-03,  1.200000e-03,  1.950000e-03,  0.000000e+00,  1.650000e-03,  0.000000e+00,  6.000000e-04,  1.350000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.187990e-01,  2.021950e-01,  5.719492e-01], C:[ 0.000000e+00, -9.415026e+07] fitness: 4.983172e-01
    14 X:[ 0.000000e+00,  1.050000e-03,  7.500000e-04,  1.500000e-04,  0.000000e+00,  0.000000e+00,  9.000000e-04,  1.350000e-03,  1.350000e-03,  2.100000e-03,  0.000000e+00,  1.350000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  6.000000e-04,  1.500000e-04,  0.000000e+00,  1.500000e-03,  1.050000e-03,  1.950000e-03,  6.000000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  1.500000e-04,  2.100000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  1.800000e-03,  1.950000e-03,  4.500000e-04,  1.200000e-03,  0.000000e+00,  1.950000e-03,  4.500000e-04,  0.000000e+00,  1.350000e-03,  1.200000e-03,  0.000000e+00,  4.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  3.000000e-04,  1.500000e-04,  0.000000e+00,  1.050000e-03,  1.050000e-03,  1.800000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  4.500000e-04,  1.200000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.807576e-01,  4.767405e-01,  4.148382e-01], C:[ 0.000000e+00, -9.189460e+07] fitness: 4.274995e-01
    16 X:[ 0.000000e+00,  9.000000e-04,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.500000e-03,  1.200000e-03,  1.950000e-03,  0.000000e+00,  1.200000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  9.000000e-04,  1.800000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-04,  1.650000e-03,  1.800000e-03,  3.000000e-04,  1.050000e-03,  0.000000e+00,  1.800000e-03,  3.000000e-04,  0.000000e+00,  1.200000e-03,  1.050000e-03,  0.000000e+00,  3.000000e-04,  1.050000e-03,  0.000000e+00,  1.200000e-03,  1.500000e-04,  0.000000e+00,  0.000000e+00,  9.000000e-04,  9.000000e-04,  1.650000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-04,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.567686e-01,  7.272627e-01,  2.921366e-01], C:[ 0.000000e+00, -8.938457e+07] fitness: 3.794186e-01
    17 X:[ 0.000000e+00,  9.000000e-04,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  1.500000e-03,  1.200000e-03,  1.950000e-03,  0.000000e+00,  1.050000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  6.000000e-04,  4.500000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  9.000000e-04,  1.800000e-03,  6.000000e-04,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  3.000000e-04,  1.650000e-03,  1.800000e-03,  3.000000e-04,  1.050000e-03,  0.000000e+00,  1.800000e-03,  3.000000e-04,  0.000000e+00,  1.200000e-03,  1.050000e-03,  0.000000e+00,  3.000000e-04,  1.050000e-03,  0.000000e+00,  1.200000e-03,  1.500000e-04,  0.000000e+00,  0.000000e+00,  9.000000e-04,  9.000000e-04,  1.650000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  3.000000e-04,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.560537e-01,  8.285259e-01,  2.525735e-01], C:[ 0.000000e+00, -8.821666e+07] fitness: 3.680200e-01
    17 X:[ 0.000000e+00,  1.050000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  9.000000e-04,  1.650000e-03,  1.050000e-03,  1.800000e-03,  0.000000e+00,  1.050000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  4.500000e-04,  3.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  7.500000e-04,  1.950000e-03,  7.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  1.500000e-03,  1.650000e-03,  1.500000e-04,  9.000000e-04,  0.000000e+00,  1.650000e-03,  1.500000e-04,  0.000000e+00,  1.350000e-03,  1.200000e-03,  0.000000e+00,  1.500000e-04,  1.200000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  7.500000e-04,  7.500000e-04,  1.500000e-03,  0.000000e+00,  1.200000e-03,  0.000000e+00,  1.500000e-04,  9.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.478938e-01,  8.195916e-01,  1.881362e-01], C:[ 0.000000e+00, -8.706919e+07] fitness: 3.146752e-01
    18 X:[ 0.000000e+00,  1.200000e-03,  3.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.050000e-03,  1.800000e-03,  9.000000e-04,  1.650000e-03,  0.000000e+00,  9.000000e-04,  9.000000e-04,  0.000000e+00,  0.000000e+00,  3.000000e-04,  1.500000e-04,  0.000000e+00,  0.000000e+00,  1.650000e-03,  6.000000e-04,  2.100000e-03,  9.000000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.350000e-03,  1.500000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  6.000000e-04,  1.350000e-03,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 2.447382e-01,  1.238168e+00,  3.663666e-02], C:[ 0.000000e+00, -8.358326e+07] fitness: 2.771877e-01
