    23 X:[ 0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  3.000000e-03,  2.100000e-03,  0.000000e+00,  2.700000e-03,  4.500000e-04,  2.550000e-03,  0.000000e+00,  3.000000e-03,  2.400000e-03,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  2.700000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  2.850000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  2.100000e-03,  1.500000e-03,  0.000000e+00,  1.800000e-03,  2.400000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  3.000000e-03,  1.350000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.636424e-01,  5.493196e-01,  5.270102e-02], C:[ 0.000000e+00, -5.128430e+07] fitness: 1.523884e-01
    26 X:[ 0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  3.000000e-03,  2.100000e-03,  0.000000e+00,  2.700000e-03,  6.000000e-04,  2.550000e-03,  0.000000e+00,  3.000000e-03,  2.400000e-03,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  2.700000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  2.850000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  2.100000e-03,  1.500000e-03,  0.000000e+00,  1.800000e-03,  2.400000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  3.000000e-03,  1.350000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.665019e-01,  4.930680e-01,  6.326452e-02], C:[ 0.000000e+00, -5.415328e+07] fitness: 1.495917e-01
    29 X:[ 0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  3.000000e-03,  2.100000e-03,  0.000000e+00,  2.700000e-03,  6.000000e-04,  2.550000e-03,  0.000000e+00,  3.000000e-03,  2.400000e-03,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  2.700000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  2.850000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  2.100000e-03,  1.500000e-03,  0.000000e+00,  1.800000e-03,  2.400000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  3.000000e-03,  1.350000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.657870e-01,  5.368625e-01,  4.685858e-02], C:[ 0.000000e+00, -5.188434e+07] fitness: 1.452251e-01
    32 X:[ 0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  3.000000e-03,  2.100000e-03,  0.000000e+00,  2.700000e-03,  6.000000e-04,  2.550000e-03,  0.000000e+00,  3.000000e-03,  2.400000e-03,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  2.700000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  6.000000e-04,  2.850000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  1.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  2.100000e-03,  1.500000e-03,  0.000000e+00,  1.800000e-03,  2.400000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  3.000000e-03,  1.350000e-03,  1.800000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.650721e-01,  5.976434e-01,  2.924605e-02], C:[ 0.000000e+00, -4.901340e+07] fitness: 1.432906e-01
    32 X:[ 0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  2.250000e-03,  0.000000e+00,  2.850000e-03,  7.500000e-04,  2.400000e-03,  0.000000e+00,  2.850000e-03,  2.250000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  2.850000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  4.500000e-04,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  1.950000e-03,  1.650000e-03,  0.000000e+00,  1.650000e-03,  2.250000e-03,  0.000000e+00,  2.850000e-03,  7.500000e-04,  2.850000e-03,  1.200000e-03,  1.650000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.603641e-01,  5.850934e-01,  3.063139e-02], C:[ 0.000000e+00, -4.954521e+07] fitness: 1.418842e-01
    34 X:[ 0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  3.000000e-03,  2.400000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  2.250000e-03,  0.000000e+00,  2.700000e-03,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-04,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  1.800000e-03,  1.800000e-03,  0.000000e+00,  1.500000e-03,  2.100000e-03,  0.000000e+00,  2.700000e-03,  6.000000e-04,  2.700000e-03,  1.050000e-03,  1.500000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.575045e-01,  5.840475e-01,  3.027219e-02], C:[ 0.000000e+00, -4.974975e+07] fitness: 1.413848e-01
    34 X:[ 0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  3.000000e-03,  2.550000e-03,  0.000000e+00,  3.000000e-03,  7.500000e-04,  2.400000e-03,  0.000000e+00,  2.850000e-03,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  1.950000e-03,  1.800000e-03,  0.000000e+00,  1.650000e-03,  2.250000e-03,  0.000000e+00,  2.850000e-03,  4.500000e-04,  2.850000e-03,  1.200000e-03,  1.350000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.623861e-01,  5.680139e-01,  3.160014e-02], C:[ 0.000000e+00, -5.044599e+07] fitness: 1.392453e-01
    35 X:[ 0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  3.000000e-03,  2.550000e-03,  0.000000e+00,  3.000000e-03,  7.500000e-04,  2.400000e-03,  0.000000e+00,  2.850000e-03,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  1.500000e-04,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  1.950000e-03,  1.800000e-03,  0.000000e+00,  1.650000e-03,  2.250000e-03,  0.000000e+00,  2.850000e-03,  4.500000e-04,  2.850000e-03,  1.200000e-03,  1.350000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.613751e-01,  5.662337e-01,  3.130177e-02], C:[ 0.000000e+00, -5.045650e+07] fitness: 1.386495e-01
    35 X:[ 0.000000e+00,  0.000000e+00,  2.850000e-03,  0.000000e+00,  3.000000e-03,  2.700000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  2.550000e-03,  0.000000e+00,  3.000000e-03,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  2.100000e-03,  1.650000e-03,  0.000000e+00,  1.650000e-03,  2.100000e-03,  0.000000e+00,  2.700000e-03,  3.000000e-04,  3.000000e-03,  1.050000e-03,  1.200000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.617938e-01,  5.621790e-01,  3.112938e-02], C:[ 0.000000e+00, -5.030935e+07] fitness: 1.377011e-01
    37 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  2.850000e-03,  0.000000e+00,  3.000000e-03,  4.500000e-04,  2.700000e-03,  0.000000e+00,  3.000000e-03,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  2.250000e-03,  1.500000e-03,  0.000000e+00,  1.650000e-03,  1.950000e-03,  0.000000e+00,  2.550000e-03,  1.500000e-04,  3.000000e-03,  9.000000e-04,  1.050000e-03,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.556052e-01,  5.687392e-01,  2.831397e-02], C:[ 0.000000e+00, -4.966525e+07] fitness: 1.367546e-01
    37 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  2.550000e-03,  0.000000e+00,  2.850000e-03,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  2.400000e-03,  1.350000e-03,  0.000000e+00,  1.800000e-03,  1.800000e-03,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  7.500000e-04,  9.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.540019e-01,  5.683531e-01,  2.714927e-02], C:[ 0.000000e+00, -5.010187e+07] fitness: 1.357440e-01
    38 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  2.550000e-03,  0.000000e+00,  2.850000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.250000e-03,  0.000000e+00,  2.400000e-03,  1.350000e-03,  0.000000e+00,  1.800000e-03,  1.800000e-03,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  7.500000e-04,  9.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.529909e-01,  5.648815e-01,  2.680119e-02], C:[ 0.000000e+00, -5.012295e+07] fitness: 1.347702e-01
    38 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  2.400000e-03,  0.000000e+00,  3.000000e-03,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  2.550000e-03,  1.200000e-03,  0.000000e+00,  1.950000e-03,  1.650000e-03,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  7.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.509689e-01,  5.647778e-01,  2.619368e-02], C:[ 0.000000e+00, -5.024937e+07] fitness: 1.342615e-01
    39 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  2.250000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.650000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  2.700000e-03,  1.050000e-03,  0.000000e+00,  2.100000e-03,  1.500000e-03,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  4.500000e-04,  6.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.450764e-01,  5.633778e-01,  1.752586e-02], C:[ 0.000000e+00, -5.137304e+07] fitness: 1.270413e-01
    41 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  2.100000e-03,  0.000000e+00,  3.000000e-03,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.500000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  2.850000e-03,  9.000000e-04,  0.000000e+00,  2.250000e-03,  1.350000e-03,  0.000000e+00,  2.400000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-04,  4.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.397252e-01,  5.110977e-01,  2.288656e-02], C:[ 0.000000e+00, -5.430122e+07] fitness: 1.208685e-01
    41 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  4.500000e-04,  1.950000e-03,  0.000000e+00,  3.000000e-03,  9.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  0.000000e+00,  3.000000e-03,  1.050000e-03,  0.000000e+00,  2.400000e-03,  1.200000e-03,  0.000000e+00,  2.550000e-03,  0.000000e+00,  3.000000e-03,  1.500000e-04,  6.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.410323e-01,  4.497808e-01,  2.477534e-02], C:[ 0.000000e+00, -5.588395e+07] fitness: 1.101175e-01
    42 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  4.500000e-04,  1.950000e-03,  0.000000e+00,  3.000000e-03,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.350000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.800000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  0.000000e+00,  3.000000e-03,  1.050000e-03,  0.000000e+00,  2.400000e-03,  1.200000e-03,  0.000000e+00,  2.550000e-03,  0.000000e+00,  3.000000e-03,  1.500000e-04,  6.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.400213e-01,  4.337342e-01,  2.412974e-02], C:[ 0.000000e+00, -5.628087e+07] fitness: 1.063907e-01
    42 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-04,  1.800000e-03,  0.000000e+00,  2.850000e-03,  7.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.200000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.850000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  1.950000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  1.200000e-03,  0.000000e+00,  2.550000e-03,  1.050000e-03,  0.000000e+00,  2.700000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  4.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.353851e-01,  3.743763e-01,  2.838531e-02], C:[ 0.000000e+00, -5.963081e+07] fitness: 9.791890e-02
    43 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  1.500000e-04,  1.650000e-03,  0.000000e+00,  2.700000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.700000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.100000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  1.350000e-03,  0.000000e+00,  2.700000e-03,  9.000000e-04,  0.000000e+00,  2.850000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.327709e-01,  2.871288e-01,  3.111187e-02], C:[ 0.000000e+00, -6.333759e+07] fitness: 8.264803e-02
    45 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.500000e-03,  0.000000e+00,  2.550000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.250000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  1.500000e-03,  0.000000e+00,  2.850000e-03,  7.500000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.281346e-01,  2.473789e-01,  1.403827e-02], C:[ 0.000000e+00, -6.955345e+07] fitness: 6.103453e-02
    46 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  2.550000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.550000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.250000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  1.500000e-03,  0.000000e+00,  2.850000e-03,  7.500000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.274197e-01,  2.509619e-01,  7.069474e-03], C:[ 0.000000e+00, -7.013418e+07] fitness: 5.617538e-02
    49 X:[ 0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.350000e-03,  0.000000e+00,  2.550000e-03,  4.500000e-04,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  3.000000e-03,  0.000000e+00,  3.000000e-03,  6.000000e-04,  0.000000e+00,  0.000000e+00,  1.050000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.400000e-03,  0.000000e+00,  7.500000e-04,  0.000000e+00,  2.250000e-03,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  1.500000e-03,  0.000000e+00,  2.850000e-03,  7.500000e-04,  0.000000e+00,  3.000000e-03,  0.000000e+00,  3.000000e-03,  0.000000e+00,  1.500000e-04,  3.000000e-03,  3.000000e-03,  3.000000e-03], O:[ 3.264087e-01,  2.456907e-01,  5.928300e-03], C:[ 0.000000e+00, -7.043228e+07] fitness: 5.420719e-02
